E: -1058.411566 	BF: 0.000000 	H(E,BF): 32643.000000
E: -1057.457795 	BF: 0.033898 	H(E,BF): 325.000000
E: -1057.457795 	BF: 0.042373 	H(E,BF): 76.000000
E: -1057.457795 	BF: 0.050847 	H(E,BF): 1.000000
E: -1057.457795 	BF: 0.059322 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.067797 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.076271 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.084746 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.093220 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.101695 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.110169 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.118644 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.127119 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.135593 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.144068 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.152542 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.161017 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.169492 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.177966 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.186441 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.194915 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.203390 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.211864 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.220339 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.228814 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.237288 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.245763 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.254237 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.262712 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.271186 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.279661 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.288136 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.296610 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.305085 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.313559 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.322034 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.330508 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.338983 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.347458 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.355932 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.364407 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.372881 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.381356 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.389831 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.398305 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.406780 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.415254 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.423729 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.432203 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.440678 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.449153 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.457627 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.466102 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.474576 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.483051 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.491525 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.500000 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.000000 	H(E,BF): 26206.000000
E: -1057.389668 	BF: 0.008475 	H(E,BF): 111389.000000
E: -1057.389668 	BF: 0.016949 	H(E,BF): 18428.000000
E: -1057.389668 	BF: 0.025424 	H(E,BF): 6755.000000
E: -1057.389668 	BF: 0.033898 	H(E,BF): 255.000000
E: -1057.389668 	BF: 0.042373 	H(E,BF): 80.000000
E: -1057.389668 	BF: 0.050847 	H(E,BF): 1.000000
E: -1057.389668 	BF: 0.059322 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.067797 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.076271 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.084746 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.093220 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.101695 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.110169 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.118644 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.127119 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.135593 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.144068 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.152542 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.161017 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.169492 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.177966 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.186441 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.194915 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.203390 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.211864 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.220339 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.228814 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.237288 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.245763 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.254237 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.262712 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.271186 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.279661 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.288136 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.296610 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.305085 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.313559 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.322034 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.330508 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.338983 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.347458 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.355932 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.364407 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.372881 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.381356 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.389831 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.398305 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.406780 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.415254 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.423729 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.432203 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.440678 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.449153 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.457627 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.466102 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.474576 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.483051 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.491525 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.500000 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.000000 	H(E,BF): 27794.000000
E: -1057.321542 	BF: 0.008475 	H(E,BF): 112594.000000
E: -1057.321542 	BF: 0.016949 	H(E,BF): 18043.000000
E: -1057.321542 	BF: 0.025424 	H(E,BF): 6150.000000
E: -1057.321542 	BF: 0.033898 	H(E,BF): 254.000000
E: -1057.321542 	BF: 0.042373 	H(E,BF): 58.000000
E: -1057.321542 	BF: 0.050847 	H(E,BF): 1.000000
E: -1057.321542 	BF: 0.059322 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.067797 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.076271 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.084746 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.093220 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.101695 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.110169 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.118644 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.127119 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.135593 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.144068 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.152542 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.161017 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.169492 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.177966 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.186441 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.194915 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.203390 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.211864 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.220339 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.228814 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.237288 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.245763 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.254237 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.262712 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.271186 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.279661 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.288136 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.296610 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.305085 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.313559 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.322034 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.330508 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.338983 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.347458 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.355932 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.364407 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.372881 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.381356 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.389831 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.398305 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.406780 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.415254 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.423729 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.432203 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.440678 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.449153 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.457627 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.466102 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.474576 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.483051 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.491525 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.500000 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.000000 	H(E,BF): 27411.000000
E: -1057.253415 	BF: 0.008475 	H(E,BF): 109652.000000
E: -1057.253415 	BF: 0.016949 	H(E,BF): 17707.000000
E: -1057.253415 	BF: 0.025424 	H(E,BF): 6160.000000
E: -1057.253415 	BF: 0.033898 	H(E,BF): 221.000000
E: -1057.253415 	BF: 0.042373 	H(E,BF): 52.000000
E: -1057.253415 	BF: 0.050847 	H(E,BF): 4.000000
E: -1057.253415 	BF: 0.059322 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.067797 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.076271 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.084746 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.093220 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.101695 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.110169 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.118644 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.127119 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.135593 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.144068 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.152542 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.161017 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.169492 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.177966 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.186441 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.194915 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.203390 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.211864 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.220339 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.228814 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.237288 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.245763 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.254237 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.262712 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.271186 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.279661 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.288136 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.296610 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.305085 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.313559 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.322034 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.330508 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.338983 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.347458 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.355932 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.364407 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.372881 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.381356 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.389831 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.398305 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.406780 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.415254 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.423729 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.432203 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.440678 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.449153 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.457627 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.466102 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.474576 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.483051 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.491525 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.500000 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.000000 	H(E,BF): 26374.000000
E: -1057.185289 	BF: 0.008475 	H(E,BF): 108628.000000
E: -1057.185289 	BF: 0.016949 	H(E,BF): 18651.000000
E: -1057.185289 	BF: 0.025424 	H(E,BF): 6722.000000
E: -1057.185289 	BF: 0.033898 	H(E,BF): 307.000000
E: -1057.185289 	BF: 0.042373 	H(E,BF): 57.000000
E: -1057.185289 	BF: 0.050847 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.059322 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.067797 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.076271 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.084746 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.093220 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.101695 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.110169 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.118644 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.127119 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.135593 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.144068 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.152542 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.161017 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.169492 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.177966 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.186441 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.194915 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.203390 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.211864 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.220339 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.228814 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.237288 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.245763 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.254237 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.262712 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.271186 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.279661 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.288136 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.296610 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.305085 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.313559 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.322034 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.330508 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.338983 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.347458 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.355932 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.364407 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.372881 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.381356 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.389831 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.398305 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.406780 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.415254 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.423729 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.432203 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.440678 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.449153 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.457627 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.466102 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.474576 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.483051 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.491525 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.500000 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.000000 	H(E,BF): 25969.000000
E: -1057.117162 	BF: 0.008475 	H(E,BF): 107825.000000
E: -1057.117162 	BF: 0.016949 	H(E,BF): 17987.000000
E: -1057.117162 	BF: 0.025424 	H(E,BF): 6626.000000
E: -1057.117162 	BF: 0.033898 	H(E,BF): 248.000000
E: -1057.117162 	BF: 0.042373 	H(E,BF): 54.000000
E: -1057.117162 	BF: 0.050847 	H(E,BF): 1.000000
E: -1057.117162 	BF: 0.059322 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.067797 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.076271 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.084746 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.093220 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.101695 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.110169 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.118644 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.127119 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.135593 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.144068 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.152542 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.161017 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.169492 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.177966 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.186441 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.194915 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.203390 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.211864 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.220339 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.228814 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.237288 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.245763 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.254237 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.262712 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.271186 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.279661 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.288136 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.296610 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.305085 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.313559 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.322034 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.330508 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.338983 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.347458 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.355932 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.364407 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.372881 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.381356 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.389831 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.398305 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.406780 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.415254 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.423729 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.432203 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.440678 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.449153 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.457627 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.466102 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.474576 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.483051 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.491525 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.500000 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.000000 	H(E,BF): 26900.000000
E: -1057.049036 	BF: 0.008475 	H(E,BF): 109221.000000
E: -1057.049036 	BF: 0.016949 	H(E,BF): 16931.000000
E: -1057.049036 	BF: 0.025424 	H(E,BF): 5953.000000
E: -1057.049036 	BF: 0.033898 	H(E,BF): 204.000000
E: -1057.049036 	BF: 0.042373 	H(E,BF): 35.000000
E: -1057.049036 	BF: 0.050847 	H(E,BF): 3.000000
E: -1057.049036 	BF: 0.059322 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.067797 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.076271 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.084746 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.093220 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.101695 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.110169 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.118644 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.127119 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.135593 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.144068 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.152542 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.161017 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.169492 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.177966 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.186441 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.194915 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.203390 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.211864 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.220339 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.228814 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.237288 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.245763 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.254237 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.262712 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.271186 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.279661 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.288136 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.296610 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.305085 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.313559 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.322034 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.330508 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.338983 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.347458 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.355932 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.364407 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.372881 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.381356 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.389831 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.398305 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.406780 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.415254 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.423729 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.432203 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.440678 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.449153 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.457627 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.466102 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.474576 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.483051 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.491525 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.500000 	H(E,BF): 0.000000
E: -1056.980909 	BF: 0.000000 	H(E,BF): 27530.000000
E: -1056.980909 	BF: 0.008475 	H(E,BF): 109117.000000
E: -1056.980909 	BF: 0.016949 	H(E,BF): 17144.000000
E: -1056.980909 	BF: 0.025424 	H(E,BF): 5791.000000
E: -1056.980909 	BF: 0.033898 	H(E,BF): 253.000000
E: -1056.980909 	BF: 0.042373 	H(E,BF): 42.000000
